filepath,label,label_idx
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C2P16E2_jpg.rf.124d8a831bc1cb87a05a05666e50ac12.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P12E1_jpg.rf.f8b44fc28c7cc3f9833edf41472b7560.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name63_jpg.rf.c0862e04ab97cf44d2a970d7e0e7155e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/198_jpg.rf.cccd8104c3e53f39ec7bc36e8c2248b1.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P19E1_jpg.rf.ec1774d1418009b7717107f265c0f4ce.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C10P39H2_jpg.rf.b733e5e178201b96451f4b1de3e528e7.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P32H2_jpg.rf.0e1b083005a3ad8800817fe666a08704.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name158_jpg.rf.65469e84994aacf9d9fbb133536101ec.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/741_jpg.rf.bc25320bee17c4106625ccd34508be2e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C12P15H2_jpg.rf.81d423df816512cd4eee44ee2c25ad90.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1243_jpg.rf.9010f753fb49b862b4aeea3c3d7aba29.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name179_jpg.rf.3a9730021b300cb413f0f42268609eaa.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/749_jpg.rf.d308bd721e65fb8cc75d84f7da5b50dd.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1452_jpg.rf.50f68ce6169637816cfd268c924d6f6b.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P22E2_jpg.rf.59cf76de2740b2caa1a5387077c8acb3.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name42_jpg.rf.78b11ab8066e434b46f60ebce6f20499.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/776_jpg.rf.8e00a025c75462cab88e387273b403ab.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P1H1_jpg.rf.57d92a36f3939f86ab45ab6b885d6c5e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1441_jpg.rf.9ca94aabd875e4f40c03b601f062a260.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C1P29H1_jpg.rf.245a96665b977045030ccdbd47516d11.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P20H1_jpg.rf.dfbf03ef310a1b2b06ca3bbda6337799.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/9_jpg.rf.a200b81019501b817598a9a0fa44f652.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1519_jpg.rf.ab288ef93b8fde2f017e9f68a38813c0.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P8H1_jpg.rf.65e73d49887cc29d4f1d94228e678f9d.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name281_jpg.rf.65b34da67d2a604b8fe49901b4bce0db.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P26E1_jpg.rf.ad5acf1fd9c72809b1c3774dcfbb1377.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P27E2_jpg.rf.8fccf957d763160cafc3a84467ae4ab6.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1398_jpg.rf.b1cb819d2b1be299ea17a722d274d050.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1535_jpg.rf.8055249b1aca9675ba37693f12520398.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name107_jpg.rf.244e61d233969dde2016128cde66fac1.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C11P5E2_jpg.rf.63143501e2e2fddfb9e28b25f5355450.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C12P23H2_jpg.rf.46a97367862c959cc4e605ca7d013d0e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C1P1E1_jpg.rf.b46b07183f4a0211669a3104dcd04177.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P9E1_jpg.rf.d3719845b5e027cf0e31e101a2a15c05.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/131_jpg.rf.04fd4496d533f82fe2cb0b04cfe95a1a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P6E2_jpg.rf.2f2dcd1e6d8864689bd9f88ff454015a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/4_jpg.rf.6ba3909718c20327c2fea14becc1369e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P4H2_jpg.rf.a29fd8b3c2f8346189f55d3015100230.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P19H1_jpg.rf.2d55b2e2e9d436ad4b1f1392648be0c2.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name24_jpg.rf.5b80abcade241d6c9d19dac33aa653cf.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C8P19E1_jpg.rf.1567b34791f414e7c0bb1bf4689d387a.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C8P10H1_jpg.rf.fb94f0ca36b110570b3d8d5c06a1c96d.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1061_jpg.rf.d83b3d945d49bfb17ce13c4ec8059687.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name162_jpg.rf.f56b35f72aff7ebdc2193cf170433f10.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P35E1_jpg.rf.cf73a04dbb62a0cafec349d49d3b4ebf.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P7E2_jpg.rf.e2e8c2c963cc921c7c773f0093a7f22c.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P20E1_jpg.rf.f442d39fa8ee33148b63fe8c886c1880.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1178_jpg.rf.0b1541af91cab3fbb52a69a20e9e3afd.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P40H1_jpg.rf.c0acffb4b9ae9b7627d2ff1e35d0007c.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P30E1_jpg.rf.ed685045d376339fc71f79be499f270e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/211_jpg.rf.cafc781fe6a6fc16108ef8bfc3e0f024.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P9E1_jpg.rf.5c8ccd3a3fd6985c565b472147400796.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C12P36E2_jpg.rf.965a5b27dec69fca33fb2b22d4f749e4.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P8E1_jpg.rf.d1d0379bb502076d9428b912aace917b.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1598_jpg.rf.0a2c6492035641219ae8a4c66d3363fc.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P15H1_jpg.rf.67e1afc5c7e3c5639aca0ef30c399b92.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1597_jpg.rf.d4ed4e6be3fdd8e705a32e57cac82f6a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1304_jpg.rf.a326bc50d77c1d32352466d08e76efa5.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P8H1_jpg.rf.17b42aa0fa3fb3550e60232e264c7257.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1198_jpg.rf.bb2f17d5b42633c55a9367a9793bb0b8.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1404_jpg.rf.fbab47a094b6216224dac3b772162213.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1388_jpg.rf.84ae16bec29591a078b05abff35a37a4.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name127_jpg.rf.b6b66924f705ca70e3af77d669611ba3.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name267_jpg.rf.96633f53f6a0eb8cc140a33839aa1c7c.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C9P12E1_jpg.rf.f5f8ca250a612f338f1f7904f1a1bc9f.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1306_jpg.rf.52f13d19f9c62b0024430d6dc9631b11.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P5E1_jpg.rf.c8e38e5d0892039dfec87f469cc919a3.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1076_jpg.rf.a2f98b159e65cac0c620c3de61aa3905.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P37H1_jpg.rf.968348e563ed47e537c5ca783e2bf2f2.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P10E1_jpg.rf.7e5d81f0af569b5cfb58dda8287fddf8.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name116_jpg.rf.e4ca8aa1b48c077e95204f578e7f67b4.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1319_jpg.rf.c4c11a41caf65bfc5cc9e6bb7b837b32.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C11P12H2_jpg.rf.f0a25e0cb986b1fba00ddc651d125eb5.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P29H2_jpg.rf.2e9186fd7f9c1eda195cc9bda0fb9e68.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/715_jpg.rf.6bb6d80413b7f230867e137eaf2f1788.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P27E1_jpg.rf.8d5e8057eed773418faba053477c003f.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C9P25E1_jpg.rf.f7e3dfa606616fab182a8162d5a9bd0c.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P29E2_jpg.rf.e5550dd57e0d66dd3a5d5801173535b5.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P14H2_jpg.rf.f0a27ff9f864a9235fa26ce8cdd32aff.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1621_jpg.rf.8be272f38a8c3badac552fafe6d190ba.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/690_jpg.rf.28c83f26969d5b1bca2b346a74f50df6.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name190_jpg.rf.6794e721e6e18ee744a588dc2e6956a1.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/905_jpg.rf.1f1e346460e5e771d18c8b14d42a69e5.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name284_jpg.rf.01545de8317920077b56957af403449e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P40H1_jpg.rf.815cc336358b4e957ad78554dc475a04.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1432_jpg.rf.98cbbf386f2ef15dcc03c7d6fd08f7f8.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C1P3E1_jpg.rf.bda97747065a85ca03bab552509d45fa.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1620_jpg.rf.07a27acae78cbeb6776ecff60edd6e25.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name138_jpg.rf.758afccb1be983b4cad84b8091661b57.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P6E2_jpg.rf.1382611b2a05f2204240ead497b0bcde.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/906_jpg.rf.d24885ad9bdcdaaa1e8bb5b5cf7b4fcb.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P35H1_jpg.rf.ae7276d2b8c7aa2d9d10757bf06214ba.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P6H1_jpg.rf.d100d1398c50d03cb4637ffdc91dc9ec.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C8P10E2_jpg.rf.bb27b816626d02a16dea01ad3377eda3.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name14_jpg.rf.f3a98f35feac141180809770c5dab425.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P34H1_jpg.rf.5c3cfaa7c797f2450aeb8f0731431a2d.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/12_jpg.rf.6a0d41fa35d90b2aa3ed67865d106480.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P2E1_jpg.rf.f93fcfeaaa9a205b975874cbbb058427.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P32E2_jpg.rf.841689714c8e2f8491695674db011c42.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P10H1_jpg.rf.54f3410773e994afd001c0f0cb0acb98.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/765_jpg.rf.7198fab162653de36d2f30896ca3b8a9.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/214_jpg.rf.d01d6f950fed0bd88df237947d6d436e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P26H1_jpg.rf.f09eea95a4ae7b008d00e8785be03902.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C1P28E1_jpg.rf.5c9c84e99790f614ee9a4fa253e42f33.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P14H1_jpg.rf.a89260f542f80cf17a054c0e832358f7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P24H1_jpg.rf.48fd3721d01f1b8857d9d1502de8d8b5.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P3E2_jpg.rf.1a327b4dc8ad7aea4321cd66d0313b69.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C9P17E1_jpg.rf.b700536e087df0debb4400b2160d9564.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P3H1_jpg.rf.82e80f724a6ad5e234c73a9b812d3a97.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/918_jpg.rf.dd455121c05916ea1f77de0d8c3ee8a4.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P12H2_jpg.rf.70e54b9ff4d9a2d5b74b3d4cba42c79e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P35H2_jpg.rf.b846c864ae5b214c5710c8c93494d9cb.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1546_jpg.rf.7085e73579f632a79178abc91e3b3ed5.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1318_jpg.rf.9e0bb8df9fecedf6849ed2da2c856deb.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P15H1_jpg.rf.077a09788681722b3d7b663c1e8fabda.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name192_jpg.rf.93a48dcf5190bf74b9061d3d9f5c7b8e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P30H2_jpg.rf.d3bcb72df24773c9ece2c5060cb0aadc.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/727_jpg.rf.824c644ba481102f2088bc46be759f30.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P11H1_jpg.rf.7b7fe2dd2c6b043ea9fc2fe08d232194.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P27E2_jpg.rf.e7d229aa2644b4f0eca7660b12eaee04.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1544_jpg.rf.d612378d50c93e07f10ddc9d328e0baa.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1471_jpg.rf.a6ec77a8265308fb7cdb983a227c12ca.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P34H2_jpg.rf.bf059d0d813648d7d9b371fe70672b56.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1237_jpg.rf.d9aeeae996f337fcbc89b4991e3104c1.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name250_jpg.rf.7c442f66a4a02919dda5f499622a5028.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/795_jpg.rf.feec6348558b566cf7676ed73988aa9d.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P21E1_jpg.rf.a161a7ea0fc70677ca5d305e0c4e7ba9.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/768_jpg.rf.b6d6157276507628d9ebf6a09e6e9318.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1624_jpg.rf.1da0ae74c34e0338fc10ce261d2c5892.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1380_jpg.rf.8785b202519d6a9d1c871d9c55f76955.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name101_jpg.rf.782f7b03e8626d29a3f9880e3df62e57.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name246_jpg.rf.76d4d6d4f1b2c11188e9a348d0dbb492.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P27E2_jpg.rf.c1c67da5fba18cb5ee572af0e88116e7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P24H2_jpg.rf.b7f01f99596929dd8472657ef41b7aec.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1626_jpg.rf.6adeb37742ca2be3ae0cd60782b19903.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P33H2_jpg.rf.5b582b75e6496a8319f1db289d4cf554.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P38E1_jpg.rf.9e0e9ec05bab6ea65cd69b171672e447.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P5H1_jpg.rf.3ba8c5f634a0460df3660412f5cfb97e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P10H1_jpg.rf.06912b02df776b389c0b5acc5cd30dc5.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P1H1_jpg.rf.04df3c80b8cec7ffdc998f9b8b761a62.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C11P10H2_jpg.rf.15da3ec453197214baa863c4857bb5b9.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C4P26H2_jpg.rf.4074a77789cb2b2e25858d7cf54589cf.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P21H2_jpg.rf.6f570c7f4909336245d8ff075967d8a9.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P8H2_jpg.rf.8242ce64ef63da38dfccc1188dfefb31.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1611_jpg.rf.31ea6fc5c273d558fe80c9db9b0d7f16.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P10H2_jpg.rf.c16a5c55e74a896451ff1132b5a8de50.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1659_jpg.rf.779f15ca46c05130dae878e5969cc88c.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C4P21E2_jpg.rf.bdcf5e5801ed79f7ae4382764b37c7bd.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/169_jpg.rf.f4db7d349664b0df7d826ee01acb84cd.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P8E2_jpg.rf.b0eaddd5660f1540b3dfeaeefb4b1dd9.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C1P27H1_jpg.rf.5d9b8bced7635873dc52925ed9ed2e59.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P23E1_jpg.rf.97627daefad8966a7160f9362fa2b7fb.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P31E2_jpg.rf.cfd49feced1a2e044cf4528d79e71a3a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name269_jpg.rf.149b0a918d65b73d0577f0ccaf83b1d9.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1160_jpg.rf.d194da30eb289599b5908625b954bc9d.jpg,Sanas,0
